"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1200","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-10 03:34:31,FALSE,NA,"950933846869995520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bitchrunalap",100157,TRUE,FALSE,NA,NA
"1201","RT @cavsubra: My new year resolution
2 hours of self introspection
0 hour of gossips/complaints
1 hour of family time
8 hours professional‚Ä¶",FALSE,0,NA,2018-01-10 03:34:28,FALSE,NA,"950933834610044930",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","esskaysantosh",1,TRUE,FALSE,NA,NA
"1202","RT @so_azilexx: New Year's Resolution?
""Not gonna open my heart up to anyone.""",FALSE,0,NA,2018-01-10 03:34:26,FALSE,NA,"950933828012449792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prettyjulyan",213,TRUE,FALSE,NA,NA
"1203","RT @mattysteng: My News Years resolution is for things to stay the way they are for once: perfect atm.",FALSE,0,NA,2018-01-10 03:34:26,FALSE,NA,"950933826028613633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","littleseman_",1,TRUE,FALSE,NA,NA
"1204","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-10 03:34:25,FALSE,NA,"950933822186704897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emilyangarita",100157,TRUE,FALSE,NA,NA
"1205","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-10 03:34:21,FALSE,NA,"950933807909269505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","didntxmatter",100157,TRUE,FALSE,NA,NA
"1206","My 2018 resolution is to get through an entire episode of @NBCThisisUs without crying!!! @justinhartley you were in‚Ä¶ https://t.co/4KLcz7Yhkb",FALSE,0,NA,2018-01-10 03:34:21,TRUE,NA,"950933805719805952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikkiluvsMickey",0,FALSE,FALSE,NA,NA
"1207","RT @robreiner: Want to wish everyone who checks in with me &amp; those who don't a Merry Christmas &amp; Happy Holidays. My New Year's resolution i‚Ä¶",FALSE,0,NA,2018-01-10 03:34:14,FALSE,NA,"950933776581849088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","hschulsinger",10142,TRUE,FALSE,NA,NA
"1208","It would be really hard for today to become a bigger fuckshow but my new years resolution is to believe in hopeless‚Ä¶ https://t.co/0sBrANwYOj",FALSE,2,NA,2018-01-10 03:34:14,TRUE,NA,"950933775210381312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","superbranch",0,FALSE,FALSE,NA,NA
"1209","RT @Emiliobarrow: My future wife prolly eating hot Cheetos and cheese rn &amp; forgot about her New Years resolution about getting fit y nunca‚Ä¶",FALSE,0,NA,2018-01-10 03:34:13,FALSE,NA,"950933774472183808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonMomplaisir",1790,TRUE,FALSE,NA,NA
"1210","I‚Äôve finally decided my New Years resolution is to accept the love people want to give me and be more trusting of p‚Ä¶ https://t.co/S4xKNLKxPN",FALSE,3,NA,2018-01-10 03:34:07,TRUE,NA,"950933745569169408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sativadivax",0,FALSE,FALSE,NA,NA
"1211","RT @MorganWarner4: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good eno‚Ä¶",FALSE,0,NA,2018-01-10 03:33:49,FALSE,NA,"950933672273772545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myamcel",111943,TRUE,FALSE,NA,NA
"1212","RT @OldRowAggies: Looks like my new year resolution of not letting Aggie sports dictate my mood isn't happening",FALSE,0,NA,2018-01-10 03:33:47,FALSE,NA,"950933662022979584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alyssarclift",50,TRUE,FALSE,NA,NA
"1213","RT @Emiliobarrow: My future wife prolly eating hot Cheetos and cheese rn &amp; forgot about her New Years resolution about getting fit y nunca‚Ä¶",FALSE,0,NA,2018-01-10 03:33:37,FALSE,NA,"950933622088871936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mirandaayye",1790,TRUE,FALSE,NA,NA
"1214","I liked a @YouTube video https://t.co/mtZr0welmC MY BIGGEST RESOLUTION FOR 2018",FALSE,0,NA,2018-01-10 03:33:35,FALSE,NA,"950933611909349376",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","summer81",0,FALSE,FALSE,NA,NA
"1215","RT @BenghaziFour: My New Years Resolution: 

We must commit to praying for President Trump and VP Pence every single day in 2018.

Will you‚Ä¶",FALSE,0,NA,2018-01-10 03:33:33,FALSE,NA,"950933603793416198",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eJayBird",9,TRUE,FALSE,NA,NA
"1216","RT @ImEthanWacker: My New Years resolution
2018-Don‚Äôt concern myself with 
1.)Things that don‚Äôt involve me
2.)Toxic people",FALSE,0,NA,2018-01-10 03:33:31,FALSE,NA,"950933598273720320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GBosVideos225",61,TRUE,FALSE,NA,NA
"1217","A1: Hey, Everyone! I'm Katya. I write mixed-genre YA (mystery + science fiction + dark fantasy ); 2018 is my debut‚Ä¶ https://t.co/QziALR4bOZ",FALSE,14,NA,2018-01-10 03:33:21,TRUE,NA,"950933553323245568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KatyaDeBecerra",0,FALSE,FALSE,NA,NA
"1218","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-10 03:33:19,FALSE,NA,"950933545492582401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaybeSydneyR",100157,TRUE,FALSE,NA,NA
"1219","The sky is so pretty tonight but I can‚Äôt really see it because my glasses are so scratched ;-; I would like to get‚Ä¶ https://t.co/6npqOv9ZWO",FALSE,7,NA,2018-01-10 03:33:06,TRUE,NA,"950933490006220802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wundernerd8",0,FALSE,FALSE,NA,NA
"1220","@ronsoak But I now believe that every tweet of mine should include at least one ""geein' it laldie"" or ""Get. Tae. Fu‚Ä¶ https://t.co/2SpLhPVv62",FALSE,0,"ronsoak",2018-01-10 03:33:04,TRUE,"950932859774124032","950933484725354497","171781699","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wee_El_Daverino",0,FALSE,FALSE,NA,NA
"1221","RT @khadeemlee: i think i need to focus on myself for a little while and not think too much about what other people are doing or saying. no‚Ä¶",FALSE,0,NA,2018-01-10 03:33:00,FALSE,NA,"950933465272238081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexdanielle2",30,TRUE,FALSE,NA,NA
"1222","#ALewkBack
My only NYs resolution was to be more vocal. Be more radical. And be better to myself. Be more present w‚Ä¶ https://t.co/wOn01jn5Mo",FALSE,1,"breelovesvibes",2018-01-10 03:32:58,TRUE,"950933004154744833","950933456393039872","35893953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","breelovesvibes",0,FALSE,FALSE,NA,NA
"1223","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-10 03:32:54,FALSE,NA,"950933442119782400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryanlipstraww",100157,TRUE,FALSE,NA,NA
"1224","RT @REACTlVE: ""You've changed"" 

Yeah its my new year's resolution",FALSE,0,NA,2018-01-10 03:32:52,FALSE,NA,"950933432892211200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","qymmstfa",775,TRUE,FALSE,NA,NA
"1225","RT @mikewiebe: My only New Years resolution was worry less about werewolves and I‚Äôve already blown it",FALSE,0,NA,2018-01-10 03:32:48,FALSE,NA,"950933417952071680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deboma",9,TRUE,FALSE,NA,NA
"1226","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-10 03:32:47,FALSE,NA,"950933409882361861",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannahelizzyyy",100157,TRUE,FALSE,NA,NA
"1227","My New Years resolution was to live my life the way I want. Live by own rules, be adventurous, be spontaneous, do w‚Ä¶ https://t.co/Fbvg4IQnFM",FALSE,7,NA,2018-01-10 03:32:46,TRUE,NA,"950933406271049728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MariaTarango3",0,FALSE,FALSE,NA,NA
"1228","RT @AndreaRussett: my news years resolution is gonna be to never fall in love again",FALSE,0,NA,2018-01-10 03:32:44,FALSE,NA,"950933398339641344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_evans15",8070,TRUE,FALSE,NA,NA
"1229","@ikissedasoldier LOOK AT HERS HAHAHA like a mom that caught her kid in a lie lmao all because I broke my ny resolution Ì†ΩÌ∏Ç",FALSE,0,"ikissedasoldier",2018-01-10 03:32:35,FALSE,"950933118730596352","950933361744338945","162596550","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OneoftheBoys11",0,FALSE,FALSE,NA,NA
"1230","haapppyy birthday @krystaelaine ‚Äì so excited to finally be living in the same city as ya! Ì†ºÌºâÌ†ºÌΩ∞‚ú®

[related 2018 resolu‚Ä¶ https://t.co/fxas7O8eiD",FALSE,4,NA,2018-01-10 03:32:35,TRUE,NA,"950933360355917824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wondermerchant",0,FALSE,FALSE,NA,NA
"1231","so if i decided on my new years resolution on jan 9th it still counts right??",FALSE,1,NA,2018-01-10 03:32:32,FALSE,NA,"950933347236237312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ashtontaylorr",0,FALSE,FALSE,NA,NA
"1232","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-10 03:32:26,FALSE,NA,"950933322150105088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaitlynderamee",100157,TRUE,FALSE,NA,NA
"1233","My New Years resolution? eat less than 7492282626 ice cream cones from the dining hall everyday",FALSE,10,NA,2018-01-10 03:32:25,FALSE,NA,"950933318069051393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hopediluzio",0,FALSE,FALSE,NA,NA
"1234","RT @Emiliobarrow: My future wife prolly eating hot Cheetos and cheese rn &amp; forgot about her New Years resolution about getting fit y nunca‚Ä¶",FALSE,0,NA,2018-01-10 03:32:24,FALSE,NA,"950933315481145344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LynetteVeronica",1790,TRUE,FALSE,NA,NA
"1235","RT @lilmonix3: my new year's resolution is to pretend i have the willpower to magically fix all my problems",FALSE,0,NA,2018-01-10 03:32:18,FALSE,NA,"950933288469893120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","noodlerama01",7293,TRUE,FALSE,NA,NA
"1236","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-10 03:32:15,FALSE,NA,"950933279519240192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaisieeeH",100157,TRUE,FALSE,NA,NA
"1237","Hey I just wanted to say my new year resolution is to get to 100 subs thanks #you guys are awesome",FALSE,1,NA,2018-01-10 03:31:58,FALSE,NA,"950933205468762112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benjami31949891",0,FALSE,FALSE,NA,NA
"1238","RT @Emiliobarrow: My future wife prolly eating hot Cheetos and cheese rn &amp; forgot about her New Years resolution about getting fit y nunca‚Ä¶",FALSE,0,NA,2018-01-10 03:31:43,FALSE,NA,"950933144202567681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","delmalopezz",1790,TRUE,FALSE,NA,NA
"1239","RT @projecteve1: You have to be in it to win it! Here are all the things we are trying to keep our #getbackinshape #resolution https://t.co‚Ä¶",FALSE,0,NA,2018-01-10 03:31:25,FALSE,NA,"950933067912400896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lavesq",2,TRUE,FALSE,NA,NA
"1240","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-10 03:31:21,FALSE,NA,"950933051072303104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lezzzle",100157,TRUE,FALSE,NA,NA
"1241","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-10 03:31:18,FALSE,NA,"950933038829002752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amandaheathh",100157,TRUE,FALSE,NA,NA
"1242","My Formula For Getting Back In Shape this Year https://t.co/8VrYk4meB4  Ì†ºÌøÉ #Resolution #AlertGum @AlertGum #ad https://t.co/2XZUtfXLnD",FALSE,14,NA,2018-01-10 03:31:15,FALSE,NA,"950933025986138112",NA,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>","gettingbalance",2,FALSE,FALSE,NA,NA
"1243","RT @EmilyMLincoln: Trying to get a jump start on my New Years resolution after stuffing my face for the past 2 days Ì†ΩÌπÉÌ†ΩÌ∏≠ https://t.co/LaX24Qm‚Ä¶",FALSE,0,NA,2018-01-10 03:31:10,FALSE,NA,"950933005509382144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VipinPa29863129",7,TRUE,FALSE,NA,NA
"1244","You have to be in it to win it! Here are all the things we are trying to keep our #getbackinshape #resolution‚Ä¶ https://t.co/GrrYzx1Ezz",FALSE,8,NA,2018-01-10 03:31:10,TRUE,NA,"950933005287264256",NA,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>","projecteve1",2,FALSE,FALSE,NA,NA
"1245","RT @SOMEXlCAN: My new year resolution:! https://t.co/SWvxGPjXax",FALSE,0,NA,2018-01-10 03:30:57,FALSE,NA,"950932951981789184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leslee_ventura",1350,TRUE,FALSE,NA,NA
"1246","RT @RealJheneAiko_: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good en‚Ä¶",FALSE,0,NA,2018-01-10 03:30:51,FALSE,NA,"950932927101194240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ekaaayc",4713,TRUE,FALSE,NA,NA
"1247","One of my New Years resolution is to get new measuring spoons and cups because mine are complete trash and/or missi‚Ä¶ https://t.co/cfMeBTj6M7",FALSE,0,NA,2018-01-10 03:30:38,TRUE,NA,"950932872365404161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SilverTongueMM",0,FALSE,FALSE,NA,NA
"1248","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-10 03:30:34,FALSE,NA,"950932854665596929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarah__haney",100157,TRUE,FALSE,NA,NA
"1249","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-10 03:30:30,FALSE,NA,"950932835833204737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prisilalisbeth",100157,TRUE,FALSE,NA,NA
"1250","RT @MelindaTaub: I actually drink a lot of water already so my 2018 resolution is to tear down the patriarchy.",FALSE,0,NA,2018-01-10 03:30:25,FALSE,NA,"950932814173745152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SensibleMoms",20808,TRUE,FALSE,NA,NA
"1251","My news resolution is to have the same debit card all year! aka to not lose it",FALSE,0,NA,2018-01-10 03:30:22,FALSE,NA,"950932804535123968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_allerich",0,FALSE,FALSE,NA,NA
"1252","RT @PaigeWiersema: My New Years resolution is to not say ‚Äúope!‚Äù",FALSE,0,NA,2018-01-10 03:30:15,FALSE,NA,"950932776034930688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sam_lappin",2,TRUE,FALSE,NA,NA
"1253","Truly, I think I‚Äôm too nice sometimes. Maybe my New Year resolution should have been to be meaner.Ì†æÌ¥îÌ†æÌ¥îÌ†æÌ¥î",FALSE,0,NA,2018-01-10 03:30:11,FALSE,NA,"950932758230167552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DangerNHerEyes",0,FALSE,FALSE,NA,NA
"1254","I have started my New Year resolution and I am watching episode 2 season 1 - House of cards.",FALSE,1,NA,2018-01-10 03:30:10,FALSE,NA,"950932754941669376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mamamuriel",0,FALSE,FALSE,NA,NA
"1255","RT @SOMEXlCAN: My new year resolution:! https://t.co/SWvxGPjXax",FALSE,0,NA,2018-01-10 03:30:06,FALSE,NA,"950932737493385216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oxXMarioXxo",1350,TRUE,FALSE,NA,NA
